
1524770015822;35;7;5
1524770015822;72;9;8
1524770015822;64;8;8
1524770015822;35;5;7
1524770015822;49;7;7
1524770015822;48;8;6
1524770015822;48;8;6
1524770015822;45;5;9
1524770015822;42;7;6
1524770015822;54;6;9
1524770015822;35;5;7
1524770015822;81;9;9
1524770015822;81;9;9
1524770015822;63;9;7
1524770015822;49;7;7
1524770015822;54;6;9
1524770015822;45;9;5
1524770015822;49;7;7
1524770015822;48;6;8
1524770015822;63;7;9
1524770015822;30;5;6
1524770015822;35;7;5
1524770015822;63;9;7
1524770015822;81;9;9
1524770015822;40;5;8
1524770015822;30;5;6
1524770015822;64;8;8
1524770015822;63;7;9
1524770015822;30;6;5
1524770015822;54;9;6
1524770015822;72;8;9
1524770015822;54;6;9
1524770015822;72;8;9
1524770015822;48;8;6
1524770015822;81;9;9
1524770015822;49;7;7
1524770015822;45;5;9
1524770015822;35;5;7
1524770015822;45;5;9
1524770015822;35;5;7
1524770015822;35;5;7
1524770015822;81;9;9
1524770015822;63;9;7
1524770015822;36;6;6
1524770015822;35;5;7
1524770015822;45;9;5
1524770015822;25;5;5
1524770015822;30;6;5
1524770015822;56;7;8
1524770015822;40;8;5
1524770015822;35;7;5
1524770015822;42;7;6
1524770015822;42;7;6
1524770015822;48;8;6
1524770015822;72;9;8
1524770015822;45;9;5
1524770015822;54;9;6
1524770015822;63;7;9
1524770015822;42;7;6
1524770015822;42;6;7
1524770015822;42;6;7
1524770015822;54;6;9
1524770015822;56;7;8
1524770015822;45;5;9
1524770015822;40;5;8
1524770015822;35;7;5
1524770015822;54;6;9
1524770015822;49;7;7
1524770017451;45;9;5
1524770017474;49;7;7
1524770017474;42;6;7
1524770017474;64;8;8
1524770017474;36;6;6
1524770017474;72;9;8
1524770017474;49;7;7
1524770017474;72;9;8
1524770017474;56;7;8
1524770017474;35;5;7
1524770017474;49;7;7
1524770017474;42;7;6
1524770017474;54;6;9
1524770017474;35;5;7
1524770017474;54;9;6
1524770017474;72;8;9
1524770017474;72;9;8
1524770017474;30;5;6
1524770017474;40;8;5
1524770017474;42;7;6
1524770017474;64;8;8
1524770017474;45;5;9
1524770017474;35;7;5
1524770017474;35;5;7
1524770017474;56;7;8
1524770017474;40;8;5
1524770017474;35;7;5
1524770017474;25;5;5
1524770017474;81;9;9
1524770017474;45;5;9
1524770017474;35;5;7
1524770017474;48;8;6
1524770017474;45;9;5
1524770017474;54;6;9
1524770017474;25;5;5
1524770017474;35;5;7
1524770017474;36;6;6
1524770017474;42;7;6
1524770017474;72;8;9
1524770017474;36;6;6
1524770017474;42;7;6
1524770017474;56;7;8
1524770017474;56;8;7
1524770017474;42;7;6
1524770017474;48;6;8
1524770017474;42;7;6
1524770017474;64;8;8
1524770017474;63;7;9
1524770017474;40;5;8
1524770017474;56;7;8
1524770017474;35;7;5
1524770017474;45;9;5
1524770017474;30;6;5
1524770017474;42;6;7
1524770017474;63;7;9
1524770017474;40;5;8
1524770017474;35;7;5
1524770017474;48;6;8
1524770017474;49;7;7
1524770017474;63;7;9
1524770017474;72;8;9
1524770017474;36;6;6
1524770017474;36;6;6
1524770017474;54;9;6
1524770017474;36;6;6
1524770017474;42;7;6
1524770017474;63;7;9
1524770017474;56;7;8
1524770017474;30;6;5
1524770017474;56;7;8
1524770017474;72;9;8
1524770017474;42;6;7
1524770017474;49;7;7
1524770017474;42;7;6
1524770017474;42;7;6
1524770017474;36;6;6
1524770017474;25;5;5
1524770017474;63;9;7
1524770017474;36;6;6
1524770017474;30;5;6
1524770017474;72;8;9
1524770017474;36;6;6
1524770017474;36;6;6
1524770017474;45;9;5
1524770017474;81;9;9
1524770017474;45;5;9
1524770017474;48;8;6
1524770017474;81;9;9
1524770017474;40;8;5
1524770017474;72;8;9
1524770017474;42;7;6
1524770017474;72;8;9
1524770017474;48;8;6
1524770017474;81;9;9
1524770017474;54;9;6
1524770017474;45;9;5
1524770017474;42;6;7
1524770017474;40;8;5
1524770017474;36;6;6
1524770017474;25;5;5
1524770019131;48;8;6
1524770019151;35;5;7
1524770019151;48;6;8
1524770019151;25;5;5
1524770019151;40;5;8
1524770019151;36;6;6
1524770019151;25;5;5
1524770019151;63;9;7
1524770019151;45;5;9
1524770019151;36;6;6
1524770019151;81;9;9
1524770019151;40;8;5
1524770019151;36;6;6
1524770019151;45;9;5
1524770019151;63;9;7
1524770019151;36;6;6
1524770019151;48;6;8
1524770019151;25;5;5
1524770019151;48;8;6
1524770019151;35;7;5
1524770019151;72;8;9
1524770019151;64;8;8
1524770019151;40;5;8
1524770019151;35;5;7
1524770019151;54;9;6
1524770019151;35;7;5
1524770019151;35;5;7
1524770019151;45;5;9
1524770019151;49;7;7
1524770019151;40;8;5
1524770019151;40;8;5
1524770019151;72;9;8
1524770019151;48;6;8
1524770019151;56;7;8
1524770019151;35;7;5
1524770019151;48;8;6
1524770019151;30;6;5
1524770019151;48;8;6
1524770019151;45;9;5
1524770019151;30;5;6
1524770019151;40;8;5
1524770019151;42;7;6
1524770019151;63;7;9
1524770019151;49;7;7
1524770019151;64;8;8
1524770019151;63;9;7
1524770019151;64;8;8
1524770019151;54;9;6
1524770019151;54;9;6
1524770019151;63;7;9
1524770019151;49;7;7
1524770019151;63;9;7
1524770019151;54;6;9
1524770019151;54;9;6
1524770019151;48;8;6
1524770019151;48;6;8
1524770019151;45;5;9
1524770019151;35;5;7
1524770019151;81;9;9
1524770019151;30;5;6
1524770019151;42;7;6
1524770019151;54;6;9
1524770019151;54;6;9
1524770019151;25;5;5
1524770019151;54;6;9
1524770019151;35;7;5
1524770019151;40;8;5
1524770019151;54;9;6
1524770019151;25;5;5
1524770019151;54;6;9
1524770019151;35;5;7
1524770019151;81;9;9
1524770019151;64;8;8
1524770019151;64;8;8
1524770019151;35;7;5
1524770019151;56;7;8
1524770019151;54;9;6
1524770019151;63;7;9
1524770019151;63;7;9
1524770019151;54;6;9
1524770019151;64;8;8
1524770019151;63;7;9
1524770019151;30;5;6
1524770019151;54;6;9
1524770019151;63;9;7
1524770019151;35;5;7
1524770019151;40;5;8
1524770019151;25;5;5
1524770019151;25;5;5
1524770019151;42;7;6
1524770019151;64;8;8
1524770019151;42;6;7
1524770019151;42;6;7
1524770019151;56;7;8
1524770019151;35;7;5
1524770019151;25;5;5
1524770019151;63;7;9
1524770019151;40;8;5
1524770019151;56;8;7
1524770019151;54;9;6
1524770020805;30;5;6
1524770020835;45;9;5
1524770020835;40;8;5
1524770020835;56;7;8
1524770020835;30;6;5
1524770020835;56;8;7
1524770020835;81;9;9
1524770020835;40;8;5
1524770020835;49;7;7
1524770020835;54;6;9
1524770020835;25;5;5
1524770020835;30;6;5
1524770020835;35;5;7
1524770020835;56;8;7
1524770020835;64;8;8
1524770020835;64;8;8
1524770020835;48;6;8
1524770020835;64;8;8
1524770020835;49;7;7
1524770020835;42;7;6
1524770020835;56;8;7
1524770020835;54;6;9
1524770020835;63;9;7
1524770020835;42;7;6
1524770020835;81;9;9
1524770020835;48;8;6
1524770020835;35;7;5
1524770020835;36;6;6
1524770020835;25;5;5
1524770020835;25;5;5
1524770020835;72;9;8
1524770020835;56;7;8
1524770020835;45;5;9
1524770020835;40;8;5
1524770020835;54;9;6
1524770020835;42;7;6
1524770020835;64;8;8
1524770020835;72;9;8
1524770020835;54;6;9
1524770020835;45;9;5
1524770020835;72;9;8
1524770020835;42;7;6
1524770020835;64;8;8
1524770020835;40;5;8
1524770020835;56;7;8
1524770020835;30;5;6
1524770020835;35;5;7
1524770020835;35;7;5
1524770020835;42;7;6
1524770020835;63;9;7
1524770020835;48;8;6
1524770020835;48;8;6
1524770020835;45;5;9
1524770020835;63;9;7
1524770020835;49;7;7
1524770020835;54;9;6
1524770020835;42;6;7
1524770020835;81;9;9
1524770020835;35;5;7
1524770020835;56;7;8
1524770020835;35;5;7
1524770020835;40;8;5
1524770020835;63;7;9
1524770020835;35;5;7
1524770020835;45;9;5
1524770020835;54;6;9
1524770020835;25;5;5
1524770020835;49;7;7
1524770020835;35;5;7
1524770020835;25;5;5
1524770020835;64;8;8
1524770020835;49;7;7
1524770020835;56;7;8
1524770020835;72;8;9
1524770020835;30;5;6
1524770020835;40;5;8
1524770020835;54;6;9
1524770020835;45;5;9
1524770020835;36;6;6
1524770020835;30;6;5
1524770020835;56;8;7
1524770020835;45;5;9
1524770020835;48;8;6
1524770020835;54;6;9
1524770020835;81;9;9
1524770020835;30;6;5
1524770020835;30;6;5
1524770020835;45;9;5
1524770020835;48;8;6
1524770020835;63;9;7
1524770020835;42;6;7
1524770020835;42;7;6
1524770020835;42;6;7
1524770020835;49;7;7
1524770020835;42;6;7
1524770020835;30;6;5
1524770020835;64;8;8
1524770020835;63;9;7
1524770020835;30;6;5
1524770020835;54;9;6
1524770022513;72;9;8
1524770022543;63;9;7
1524770022543;81;9;9
1524770022543;72;8;9
1524770022543;49;7;7
1524770022543;64;8;8
1524770022543;35;5;7
1524770022543;72;8;9
1524770022543;81;9;9
1524770022543;30;6;5
1524770022543;35;7;5
1524770022543;40;5;8
1524770022543;36;6;6
1524770022543;63;7;9
1524770022543;40;8;5
1524770022543;45;9;5
1524770022543;30;5;6
1524770022543;54;6;9
1524770022543;72;9;8
1524770022543;48;6;8
1524770022543;54;9;6
1524770022543;45;9;5
1524770022543;30;5;6
1524770022543;54;9;6
1524770022543;45;5;9
1524770022543;63;9;7
1524770022543;81;9;9
1524770022543;25;5;5
1524770022543;35;7;5
1524770022543;72;9;8
1524770022543;63;9;7
1524770022543;35;7;5
1524770022543;64;8;8
1524770022543;49;7;7
1524770022543;64;8;8
1524770022543;30;6;5
1524770022543;56;7;8
1524770022543;36;6;6
1524770022543;30;6;5
1524770022543;36;6;6
1524770022543;25;5;5
1524770022543;81;9;9
1524770022543;25;5;5
1524770022543;35;5;7
1524770022543;42;7;6
1524770022543;72;9;8
1524770022543;48;8;6
1524770022543;40;5;8
1524770022543;63;9;7
1524770022543;72;8;9
1524770022543;72;8;9
1524770022543;42;6;7
1524770022543;72;8;9
1524770022543;54;6;9
1524770022543;35;5;7
1524770022543;25;5;5
1524770022543;72;9;8
1524770022543;63;9;7
1524770022543;72;9;8
1524770022543;81;9;9
1524770022543;48;6;8
1524770022543;30;5;6
1524770022543;30;6;5
1524770022543;45;5;9
1524770022543;72;9;8
1524770022543;49;7;7
1524770022543;48;8;6
1524770022543;72;9;8
1524770022543;35;5;7
1524770022543;36;6;6
1524770022543;30;6;5
1524770022543;64;8;8
1524770022543;54;9;6
1524770022543;45;5;9
1524770022543;45;5;9
1524770022543;56;7;8
1524770022543;35;5;7
1524770022543;63;9;7
1524770022543;35;7;5
1524770022543;30;6;5
1524770022543;42;6;7
1524770022543;36;6;6
1524770022543;49;7;7
1524770022543;56;7;8
1524770022543;42;6;7
1524770022543;40;8;5
1524770022543;64;8;8
1524770022543;81;9;9
1524770022543;30;5;6
1524770022543;40;8;5
1524770022543;48;6;8
1524770022543;63;7;9
1524770022543;30;5;6
1524770022543;81;9;9
1524770022543;56;8;7
1524770022543;48;6;8
1524770022543;63;9;7
1524770022543;40;5;8
1524770022543;30;5;6
1524770022543;54;9;6
1524770074208;64;8;8
1524770074238;56;7;8
1524770074238;48;6;8
1524770074238;63;7;9
1524770074238;56;7;8
1524770074238;36;6;6
1524770074238;30;6;5
1524770074238;48;8;6
1524770074238;25;5;5
1524770074238;81;9;9
1524770074238;81;9;9
1524770074238;63;9;7
1524770074238;56;8;7
1524770074238;63;9;7
1524770074238;30;6;5
1524770074238;48;6;8
1524770074238;54;9;6
1524770074238;35;5;7
1524770074238;54;9;6
1524770074238;64;8;8
1524770074238;45;5;9
1524770074238;72;8;9
1524770074238;42;6;7
1524770074238;49;7;7
1524770074238;56;8;7
1524770074238;35;7;5
1524770074238;72;9;8
1524770074238;56;8;7
1524770074238;49;7;7
1524770074238;35;7;5
1524770074238;42;7;6
1524770074238;42;6;7
1524770074238;45;5;9
1524770074238;45;5;9
1524770074238;63;9;7
1524770074238;63;9;7
1524770074238;42;6;7
1524770074238;42;7;6
1524770074238;81;9;9
1524770074238;81;9;9
1524770074238;48;6;8
1524770074238;72;8;9
1524770074238;42;6;7
1524770074238;35;5;7
1524770074238;45;9;5
1524770074238;54;9;6
1524770074238;49;7;7
1524770074238;40;8;5
1524770074238;45;9;5
1524770074238;49;7;7
1524770074238;56;7;8
1524770074238;36;6;6
1524770074238;30;6;5
1524770074238;30;6;5
1524770074238;35;7;5
1524770074238;40;5;8
1524770074238;40;5;8
1524770074238;56;8;7
1524770074238;35;7;5
1524770074238;45;5;9
1524770074238;45;5;9
1524770074238;48;8;6
1524770074238;54;9;6
1524770074238;48;8;6
1524770074238;56;8;7
1524770074238;72;9;8
1524770074238;40;5;8
1524770074238;72;8;9
1524770074238;45;9;5
1524770074238;48;8;6
1524770074238;63;7;9
1524770074238;48;6;8
1524770074238;42;6;7
1524770074238;45;5;9
1524770074238;35;5;7
1524770074238;30;5;6
1524770074238;30;6;5
1524770074238;72;9;8
1524770074238;54;9;6
1524770074238;56;8;7
1524770074238;72;8;9
1524770074238;45;9;5
1524770074238;49;7;7
1524770074238;25;5;5
1524770074238;30;5;6
1524770074238;54;6;9
1524770074238;63;9;7
1524770074238;56;8;7
1524770074238;64;8;8
1524770074238;48;6;8
1524770074238;40;5;8
1524770074238;36;6;6
1524770074238;35;5;7
1524770074238;54;6;9
1524770074238;54;6;9
1524770074238;64;8;8
1524770074238;40;8;5
1524770074238;63;7;9
1524770074238;40;8;5
1524770074238;56;8;7
1524770082118;63;7;9
1524770082148;48;6;8
1524770082148;81;9;9
1524770082148;49;7;7
1524770082148;45;9;5
1524770082148;48;8;6
1524770082148;56;8;7
1524770082148;30;6;5
1524770082148;48;8;6
1524770082148;63;7;9
1524770082148;45;9;5
1524770082148;81;9;9
1524770082148;72;8;9
1524770082148;54;6;9
1524770082148;48;8;6
1524770082148;72;9;8
1524770082148;36;6;6
1524770082148;42;7;6
1524770082148;42;7;6
1524770082148;56;7;8
1524770082148;64;8;8
1524770082148;42;6;7
1524770082148;48;8;6
1524770082148;48;8;6
1524770082148;81;9;9
1524770082148;30;6;5
1524770082148;48;6;8
1524770082148;25;5;5
1524770082148;35;5;7
1524770082148;35;7;5
1524770082148;42;6;7
1524770082148;56;7;8
1524770082148;30;6;5
1524770082148;56;7;8
1524770082148;30;6;5
1524770082148;25;5;5
1524770082148;40;5;8
1524770082148;81;9;9
1524770082148;30;6;5
1524770082148;30;6;5
1524770082148;72;8;9
1524770082148;30;5;6
1524770082148;54;9;6
1524770082148;45;5;9
1524770082148;42;6;7
1524770082148;64;8;8
1524770082148;25;5;5
1524770082148;25;5;5
1524770082148;56;8;7
1524770082148;72;8;9
1524770082148;81;9;9
1524770082148;56;7;8
1524770082148;49;7;7
1524770082148;63;7;9
1524770082148;35;7;5
1524770082148;36;6;6
1524770082148;63;9;7
1524770082148;81;9;9
1524770082148;40;5;8
1524770082148;42;6;7
1524770082148;48;6;8
1524770082148;49;7;7
1524770082148;42;6;7
1524770082148;48;6;8
1524770082148;63;7;9
1524770082148;42;7;6
1524770082148;42;6;7
1524770082148;30;6;5
1524770082148;72;9;8
1524770082148;63;9;7
1524770082148;35;5;7
1524770082148;48;6;8
1524770082148;35;5;7
1524770082148;81;9;9
1524770082148;56;7;8
1524770082148;81;9;9
1524770082148;35;5;7
1524770082148;63;9;7
1524770082148;45;9;5
1524770082148;81;9;9
1524770082148;45;5;9
1524770082148;72;8;9
1524770082148;48;6;8
1524770082148;63;7;9
1524770082148;64;8;8
1524770082148;56;8;7
1524770082148;72;8;9
1524770082148;40;5;8
1524770082148;48;8;6
1524770082148;36;6;6
1524770082148;35;7;5
1524770082148;64;8;8
1524770082148;54;6;9
1524770082148;36;6;6
1524770082148;72;8;9
1524770082148;48;8;6
1524770082148;63;7;9
1524770082148;72;9;8
1524770082148;25;5;5
1524770082148;49;7;7
1524770109327;48;8;6
1524770109347;36;6;6
1524770109347;56;7;8
1524770109347;63;9;7
1524770109347;54;6;9
1524770109347;35;7;5
1524770109347;63;7;9
1524770109347;35;5;7
1524770109347;45;9;5
1524770109347;63;9;7
1524770109347;49;7;7
1524770109347;40;5;8
1524770109347;63;7;9
1524770109347;56;8;7
1524770109347;64;8;8
1524770109347;40;8;5
1524770109347;63;9;7
1524770109347;25;5;5
1524770109347;72;8;9
1524770109347;63;9;7
1524770109347;56;8;7
1524770109347;54;6;9
1524770109347;30;5;6
1524770109347;42;7;6
1524770109347;48;6;8
1524770109347;35;7;5
1524770109347;72;9;8
1524770109347;30;6;5
1524770109347;48;8;6
1524770109347;56;8;7
1524770109347;40;8;5
1524770109347;63;7;9
1524770109347;63;9;7
1524770109347;63;7;9
1524770109347;25;5;5
1524770109347;36;6;6
1524770109347;54;9;6
1524770109347;25;5;5
1524770109347;36;6;6
1524770109347;36;6;6
1524770109347;40;5;8
1524770109347;56;7;8
1524770109347;54;6;9
1524770109347;72;9;8
1524770109347;56;8;7
1524770109347;49;7;7
1524770109347;42;7;6
1524770109347;81;9;9
1524770109347;25;5;5
1524770109347;49;7;7
1524770109347;45;9;5
1524770109347;36;6;6
1524770109347;30;6;5
1524770109347;72;8;9
1524770109347;63;7;9
1524770109347;63;7;9
1524770109347;54;9;6
1524770109347;64;8;8
1524770109347;36;6;6
1524770109347;35;5;7
1524770109347;42;6;7
1524770109347;35;5;7
1524770109347;63;7;9
1524770109347;40;5;8
1524770109347;63;9;7
1524770109347;25;5;5
1524770109347;25;5;5
1524770109347;54;9;6
1524770109347;49;7;7
1524770109347;54;9;6
1524770109347;54;6;9
1524770109347;49;7;7
1524770109347;42;6;7
1524770109347;64;8;8
1524770109347;40;5;8
1524770109347;54;6;9
1524770109347;48;6;8
1524770109347;81;9;9
1524770109347;35;5;7
1524770109347;42;6;7
1524770109347;72;9;8
1524770109347;48;8;6
1524770109347;42;6;7
1524770109347;40;8;5
1524770109347;49;7;7
1524770109347;63;7;9
1524770109347;40;8;5
1524770109347;35;7;5
1524770109347;40;5;8
1524770109347;30;5;6
1524770109347;45;9;5
1524770109347;25;5;5
1524770109347;72;9;8
1524770109347;40;8;5
1524770109347;54;6;9
1524770109347;72;9;8
1524770109347;30;6;5
1524770109347;42;7;6
1524770109347;72;9;8
1524770109347;56;8;7
1524770119740;42;7;6
1524770119760;72;8;9
1524770119760;42;6;7
1524770119760;48;8;6
1524770119760;64;8;8
1524770119760;35;5;7
1524770119760;49;7;7
1524770119760;63;7;9
1524770119760;42;6;7
1524770119760;56;8;7
1524770119760;49;7;7
1524770119760;25;5;5
1524770119760;25;5;5
1524770119760;63;9;7
1524770119760;72;9;8
1524770119760;45;5;9
1524770119760;30;6;5
1524770119760;25;5;5
1524770119760;35;7;5
1524770119760;54;6;9
1524770119760;56;8;7
1524770119760;72;9;8
1524770119760;42;6;7
1524770119760;56;7;8
1524770119760;45;9;5
1524770119760;45;5;9
1524770119760;54;9;6
1524770119760;30;5;6
1524770119760;42;6;7
1524770119760;48;8;6
1524770119760;30;5;6
1524770119760;72;9;8
1524770119760;48;6;8
1524770119760;35;5;7
1524770119760;49;7;7
1524770119760;35;5;7
1524770119760;54;6;9
1524770119760;45;9;5
1524770119760;48;8;6
1524770119760;48;6;8
1524770119760;40;8;5
1524770119760;30;5;6
1524770119760;40;5;8
1524770119760;40;8;5
1524770119760;36;6;6
1524770119760;25;5;5
1524770119760;81;9;9
1524770119760;63;7;9
1524770119760;35;7;5
1524770119760;48;8;6
1524770119760;81;9;9
1524770119760;30;6;5
1524770119760;30;6;5
1524770119760;64;8;8
1524770119760;30;6;5
1524770119760;72;8;9
1524770119760;56;8;7
1524770119760;56;8;7
1524770119760;72;9;8
1524770119760;64;8;8
1524770119760;40;5;8
1524770119760;35;5;7
1524770119760;63;9;7
1524770119760;54;6;9
1524770119760;81;9;9
1524770119760;48;8;6
1524770119760;40;8;5
1524770119760;56;8;7
1524770119760;63;9;7
1524770119760;30;5;6
1524770119760;30;5;6
1524770119760;48;8;6
1524770119760;30;6;5
1524770119760;63;9;7
1524770119760;40;8;5
1524770119760;40;5;8
1524770119760;40;5;8
1524770119760;30;5;6
1524770119760;25;5;5
1524770119760;40;5;8
1524770119760;56;7;8
1524770119760;35;5;7
1524770119760;63;7;9
1524770119760;56;8;7
1524770119760;25;5;5
1524770119760;54;9;6
1524770119760;48;6;8
1524770119760;56;8;7
1524770119760;45;9;5
1524770119760;72;9;8
1524770119760;45;9;5
1524770119760;63;7;9
1524770119760;54;6;9
1524770119760;48;8;6
1524770119760;40;5;8
1524770119760;30;5;6
1524770119760;36;6;6
1524770119760;45;9;5
1524770119760;56;7;8
1524770119760;63;7;9
1524770402527;35;5;7
1524770402557;56;7;8
1524770402557;36;6;6
1524770402557;54;6;9
1524770402557;54;9;6
1524770402557;49;7;7
1524770402557;81;9;9
1524770402557;45;5;9
1524770402557;42;7;6
1524770402557;42;7;6
1524770402557;30;5;6
1524770402557;30;5;6
1524770402557;48;8;6
1524770402557;48;8;6
1524770402557;30;6;5
1524770402557;30;5;6
1524770402557;36;6;6
1524770402557;81;9;9
1524770402557;35;7;5
1524770402557;49;7;7
1524770402557;54;9;6
1524770402557;42;7;6
1524770402557;72;8;9
1524770402557;40;8;5
1524770402557;48;8;6
1524770402557;30;5;6
1524770402557;35;7;5
1524770402557;72;8;9
1524770402557;30;6;5
1524770402557;63;7;9
1524770402557;25;5;5
1524770402557;63;9;7
1524770402557;63;9;7
1524770402557;54;9;6
1524770402557;35;5;7
1524770402557;35;5;7
1524770402557;54;6;9
1524770402557;42;7;6
1524770402557;56;8;7
1524770402557;48;6;8
1524770402557;54;6;9
1524770402557;35;7;5
1524770402557;54;6;9
1524770402557;48;6;8
1524770402557;48;8;6
1524770402557;63;9;7
1524770402557;54;6;9
1524770402557;25;5;5
1524770402557;63;7;9
1524770402557;36;6;6
1524770402557;63;9;7
1524770402557;45;5;9
1524770402557;30;6;5
1524770402557;42;7;6
1524770402557;40;8;5
1524770402557;30;5;6
1524770402557;40;8;5
1524770402557;56;8;7
1524770402557;36;6;6
1524770402557;25;5;5
1524770402557;35;7;5
1524770402557;81;9;9
1524770402557;48;8;6
1524770402557;40;8;5
1524770402557;30;6;5
1524770402557;45;9;5
1524770402557;40;5;8
1524770402557;25;5;5
1524770402557;35;5;7
1524770402557;35;7;5
1524770402557;36;6;6
1524770402557;42;7;6
1524770402557;42;7;6
1524770402557;25;5;5
1524770402557;56;8;7
1524770402557;56;8;7
1524770402557;30;6;5
1524770402557;64;8;8
1524770402557;56;8;7
1524770402557;30;6;5
1524770402557;42;6;7
1524770402557;42;6;7
1524770402557;42;6;7
1524770402557;72;8;9
1524770402557;42;6;7
1524770402557;35;5;7
1524770402557;40;5;8
1524770402557;35;5;7
1524770402557;48;6;8
1524770402557;35;7;5
1524770402557;45;9;5
1524770402557;35;7;5
1524770402557;72;9;8
1524770402557;56;7;8
1524770402557;30;5;6
1524770402557;48;6;8
1524770402557;54;9;6
1524770402557;42;7;6
1524770402557;36;6;6
1524770402557;45;5;9
1524770471481;45;9;5
1524770471511;63;7;9
1524770471511;30;6;5
1524770471511;35;5;7
1524770471511;64;8;8
1524770471511;40;5;8
1524770471511;64;8;8
1524770471511;49;7;7
1524770471511;48;8;6
1524770471511;30;5;6
1524770471511;42;7;6
1524770471511;40;5;8
1524770471511;49;7;7
1524770471511;72;9;8
1524770471511;56;8;7
1524770471511;56;8;7
1524770471511;45;9;5
1524770471511;35;7;5
1524770471511;63;7;9
1524770471511;49;7;7
1524770471511;81;9;9
1524770471511;30;6;5
1524770471511;45;5;9
1524770471511;45;9;5
1524770471511;45;9;5
1524770471511;40;8;5
1524770471511;56;8;7
1524770471511;40;5;8
1524770471511;49;7;7
1524770471511;63;7;9
1524770471511;45;9;5
1524770471511;40;8;5
1524770471511;42;7;6
1524770471511;30;6;5
1524770471511;40;8;5
1524770471511;56;7;8
1524770471511;64;8;8
1524770471511;25;5;5
1524770471511;25;5;5
1524770471511;30;6;5
1524770471511;35;7;5
1524770471511;54;6;9
1524770471511;48;6;8
1524770471511;45;5;9
1524770471511;72;9;8
1524770471511;54;6;9
1524770471511;30;6;5
1524770471511;64;8;8
1524770471511;40;5;8
1524770471511;35;5;7
1524770471511;35;7;5
1524770471511;72;8;9
1524770471511;45;5;9
1524770471511;42;6;7
1524770471511;64;8;8
1524770471511;30;5;6
1524770471511;45;5;9
1524770471511;49;7;7
1524770471511;54;6;9
1524770471511;63;9;7
1524770471511;25;5;5
1524770471511;42;7;6
1524770471511;40;8;5
1524770471511;49;7;7
1524770471511;36;6;6
1524770471511;81;9;9
1524770471511;45;5;9
1524770471511;40;5;8
1524770471511;72;9;8
1524770471511;45;5;9
1524770471511;48;6;8
1524770471511;42;7;6
1524770471511;45;9;5
1524770471511;35;7;5
1524770471511;48;6;8
1524770471511;48;6;8
1524770471511;48;6;8
1524770471511;42;6;7
1524770471511;81;9;9
1524770471511;30;6;5
1524770471511;54;6;9
1524770471511;56;7;8
1524770471511;40;8;5
1524770471511;49;7;7
1524770471511;81;9;9
1524770471511;56;8;7
1524770471511;64;8;8
1524770471511;49;7;7
1524770471511;42;6;7
1524770471511;72;9;8
1524770471511;63;7;9
1524770471511;45;9;5
1524770471511;36;6;6
1524770471511;45;9;5
1524770471511;45;5;9
1524770471511;40;8;5
1524770471511;30;6;5
1524770471511;63;9;7
1524770471511;56;8;7
1524770471511;40;8;5
1524770600615;42;7;6
1524770600644;36;6;6
1524770600644;30;6;5
1524770600644;48;6;8
1524770600644;63;9;7
1524770600644;72;8;9
1524770600644;64;8;8
1524770600644;64;8;8
1524770600644;25;5;5
1524770600644;81;9;9
1524770600644;35;7;5
1524770600644;72;9;8
1524770600644;30;5;6
1524770600644;64;8;8
1524770600644;63;7;9
1524770600644;35;7;5
1524770600644;45;9;5
1524770600644;35;5;7
1524770600644;42;7;6
1524770600644;40;8;5
1524770600644;63;7;9
1524770600644;48;6;8
1524770600644;40;8;5
1524770600644;56;7;8
1524770600644;49;7;7
1524770600644;56;7;8
1524770600644;72;8;9
1524770600644;63;9;7
1524770600644;49;7;7
1524770600644;72;9;8
1524770600644;35;7;5
1524770600644;30;5;6
1524770600644;45;5;9
1524770600644;63;9;7
1524770600644;63;9;7
1524770600644;54;9;6
1524770600644;35;5;7
1524770600644;25;5;5
1524770600644;35;7;5
1524770600644;48;8;6
1524770600644;45;9;5
1524770600644;64;8;8
1524770600644;56;8;7
1524770600644;63;9;7
1524770600644;48;8;6
1524770600644;35;5;7
1524770600644;30;6;5
1524770600644;63;9;7
1524770600644;35;5;7
1524770600644;45;5;9
1524770600644;48;8;6
1524770600644;36;6;6
1524770600644;56;7;8
1524770600644;48;8;6
1524770600644;45;5;9
1524770600644;45;5;9
1524770600644;48;6;8
1524770600644;56;8;7
1524770600644;30;6;5
1524770600644;56;8;7
1524770600644;54;9;6
1524770600644;49;7;7
1524770600644;54;6;9
1524770600644;45;9;5
1524770600644;42;7;6
1524770600644;30;6;5
1524770600644;49;7;7
1524770600644;56;7;8
1524770600644;42;6;7
1524770600644;35;5;7
1524770600644;63;7;9
1524770600644;72;9;8
1524770600644;63;9;7
1524770600644;63;7;9
1524770600644;54;9;6
1524770600644;42;6;7
1524770600644;72;8;9
1524770600644;25;5;5
1524770600644;42;6;7
1524770600644;56;7;8
1524770600644;40;8;5
1524770600644;56;8;7
1524770600644;45;9;5
1524770600644;30;5;6
1524770600644;56;8;7
1524770600644;64;8;8
1524770600644;72;9;8
1524770600644;63;7;9
1524770600644;56;7;8
1524770600644;63;9;7
1524770600644;45;5;9
1524770600644;36;6;6
1524770600644;81;9;9
1524770600644;56;7;8
1524770600644;54;9;6
1524770600644;49;7;7
1524770600644;48;8;6
1524770600644;42;6;7
